Machine_ID,Line_ID,Part_ID,Output_Qty,Timestamp,Machine_Status,Rejects,City,State
0xa00028,a004,100039,2,2019-10-01T16:44:01,1,FALSE,New York City,NY
0xa00021,a004,100029,6,2019-10-01T05:33:19,1,FALSE,Baltimore,MD
0xa00027,a004,100096,2,2019-10-01T13:59:08,1,FALSE,New York City,NY
0xa00035,a004,100034,9,2019-10-01T10:52:47,1,FALSE,Baltimore,MD
0xa00031,a004,100054,9,2019-10-01T21:07:46,1,FALSE,New York City,NY
0xa00017,a004,100023,4,2019-10-01T15:02:01,1,FALSE,New York City,NY
0xa00034,a004,100050,2,2019-10-01T00:28:49,1,FALSE,New York City,NY
0xa00024,a004,100040,3,2019-10-01T12:02:44,1,FALSE,New York City,NY
0xa00028,a004,100028,9,2019-10-01T13:37:48,1,FALSE,Baltimore,MD
0xa00011,a004,100034,6,2019-10-01T00:13:01,1,FALSE,Baltimore,MD
0xa00017,a004,100074,6,2019-10-01T21:57:29,1,FALSE,Baltimore,MD
0xa00024,a004,100016,8,2019-10-01T06:32:21,1,FALSE,New York City,NY
0xa00017,a004,100020,5,2019-10-01T10:55:19,1,FALSE,New York City,NY
0xa00033,a004,100049,9,2019-10-01T02:08:18,1,FALSE,Chicago,IL
0xa00017,a004,100097,9,2019-10-01T17:28:32,1,FALSE,New York City,NY
0xa00037,a004,100060,1,2019-10-01T21:17:35,1,FALSE,New York City,NY
0xa00008,a004,100096,1,2019-10-01T05:00:03,1,FALSE,New York City,NY
0xa00029,a004,100013,5,2019-10-01T13:39:27,1,FALSE,New York City,NY
0xa00005,a004,100006,2,2019-10-01T17:12:01,1,TRUE,Baltimore,MD
0xa00032,a004,100001,2,2019-10-01T07:59:23,1,FALSE,Baltimore,MD
0xa00002,a004,100097,7,2019-10-01T23:54:49,1,FALSE,Chicago,IL
0xa00017,a004,100081,4,2019-10-01T20:54:54,1,TRUE,New York City,NY
0xa00023,a004,100050,6,2019-10-01T10:31:46,1,FALSE,New York City,NY
0xa00031,a004,100051,3,2019-10-01T07:28:54,1,FALSE,Baltimore,MD
0xa00030,a004,100027,9,2019-10-01T17:08:20,1,FALSE,New York City,NY
0xa00036,a004,100075,6,2019-10-01T10:49:02,1,FALSE,Baltimore,MD
0xa00030,a004,100096,4,2019-10-01T03:09:01,1,FALSE,New York City,NY
0xa00033,a004,100072,2,2019-10-01T19:22:07,1,FALSE,New York City,NY
0xa00002,a004,100059,1,2019-10-01T04:10:06,1,FALSE,Chicago,IL
0xa00025,a004,100070,1,2019-10-01T15:08:12,1,FALSE,New York City,NY
0xa00001,a004,100013,9,2019-10-01T18:03:52,1,FALSE,Baltimore,MD
0xa00015,a004,100036,8,2019-10-01T23:59:15,1,FALSE,New York City,NY
0xa00004,a004,100044,9,2019-10-01T17:12:34,0,FALSE,New York City,NY
0xa00033,a004,100078,6,2019-10-01T20:02:50,1,FALSE,Baltimore,MD
0xa00016,a004,100068,7,2019-10-01T01:16:14,1,FALSE,Chicago,IL
0xa00030,a004,100035,6,2019-10-01T11:47:42,1,FALSE,Baltimore,MD
0xa00021,a004,100061,4,2019-10-01T08:16:59,1,FALSE,New York City,NY
0xa00037,a004,100025,3,2019-10-01T23:30:42,1,FALSE,Baltimore,MD
0xa00031,a004,100087,7,2019-10-01T02:40:04,1,FALSE,Baltimore,MD
0xa00009,a004,100085,6,2019-10-01T18:05:28,1,FALSE,New York City,NY
0xa00016,a004,100086,2,2019-10-01T10:22:57,1,FALSE,Chicago,IL
0xa00023,a004,100087,7,2019-10-01T20:57:33,0,FALSE,New York City,NY
0xa00004,a004,100019,4,2019-10-01T23:38:46,0,FALSE,Baltimore,MD
0xa00001,a004,100041,5,2019-10-01T02:14:38,0,FALSE,Chicago,IL
0xa00024,a004,100025,8,2019-10-01T04:08:17,1,FALSE,New York City,NY
0xa00021,a004,100031,2,2019-10-01T23:18:47,1,FALSE,Baltimore,MD
0xa00006,a004,100068,3,2019-10-01T05:16:07,1,FALSE,Baltimore,MD
0xa00005,a004,100018,7,2019-10-01T17:56:38,0,FALSE,Baltimore,MD
0xa00039,a004,100075,6,2019-10-01T08:30:48,1,FALSE,New York City,NY
0xa00022,a004,100097,6,2019-10-01T09:27:01,1,FALSE,Chicago,IL
0xa00009,a004,100020,7,2019-10-01T09:21:47,1,FALSE,Chicago,IL
0xa00018,a004,100065,3,2019-10-01T07:47:36,1,FALSE,New York City,NY
0xa00026,a004,100057,3,2019-10-01T23:23:37,1,FALSE,New York City,NY
0xa00034,a004,100090,1,2019-10-01T15:01:58,1,FALSE,New York City,NY
0xa00003,a004,100065,6,2019-10-01T23:50:12,1,FALSE,Baltimore,MD
0xa00022,a004,100016,4,2019-10-01T23:41:29,1,FALSE,Baltimore,MD
0xa00006,a004,100086,3,2019-10-01T21:52:12,0,FALSE,Chicago,IL
0xa00012,a004,100029,3,2019-10-01T16:29:38,1,FALSE,New York City,NY
0xa00029,a004,100085,6,2019-10-01T07:27:45,1,FALSE,Baltimore,MD
0xa00013,a004,100005,7,2019-10-01T08:01:32,1,TRUE,New York City,NY
0xa00025,a004,100061,7,2019-10-01T16:08:52,1,FALSE,Baltimore,MD
0xa00036,a004,100090,5,2019-10-01T13:04:45,1,FALSE,New York City,NY
0xa00008,a004,100067,3,2019-10-01T12:28:53,1,FALSE,Chicago,IL
0xa00024,a004,100006,7,2019-10-01T14:47:47,1,FALSE,New York City,NY
0xa00018,a004,100048,2,2019-10-01T03:47:53,1,FALSE,Baltimore,MD
0xa00031,a004,100062,9,2019-10-01T19:53:59,1,FALSE,Baltimore,MD
0xa00004,a004,100003,1,2019-10-01T06:27:29,1,FALSE,Baltimore,MD
0xa00023,a004,100002,4,2019-10-01T04:10:13,1,FALSE,Baltimore,MD
0xa00022,a004,100006,9,2019-10-01T06:52:59,1,FALSE,New York City,NY
0xa00016,a004,100004,6,2019-10-01T07:47:31,1,FALSE,New York City,NY
0xa00036,a004,100079,7,2019-10-01T20:39:50,1,FALSE,Chicago,IL
0xa00003,a004,100086,6,2019-10-01T04:21:13,1,FALSE,Baltimore,MD
0xa00028,a004,100081,5,2019-10-01T09:07:44,1,FALSE,Chicago,IL
0xa00018,a004,100034,4,2019-10-01T07:52:52,1,FALSE,Baltimore,MD
0xa00033,a004,100034,8,2019-10-01T10:29:07,1,FALSE,New York City,NY
0xa00031,a004,100024,8,2019-10-01T20:51:21,1,FALSE,Chicago,IL
0xa00007,a004,100058,6,2019-10-01T02:54:39,1,FALSE,New York City,NY
0xa00027,a004,100026,3,2019-10-01T06:36:50,1,FALSE,Baltimore,MD
0xa00024,a004,100097,6,2019-10-01T13:22:56,0,FALSE,Baltimore,MD
0xa00014,a004,100091,6,2019-10-01T12:29:37,1,FALSE,Baltimore,MD
0xa00034,a004,100023,5,2019-10-01T18:39:44,1,FALSE,Baltimore,MD
0xa00028,a004,100091,7,2019-10-01T12:49:46,1,FALSE,Baltimore,MD
0xa00010,a004,100073,2,2019-10-01T21:11:19,1,FALSE,New York City,NY
0xa00010,a004,100059,3,2019-10-01T12:48:01,1,FALSE,New York City,NY
0xa00032,a004,100009,3,2019-10-01T12:17:10,0,FALSE,Baltimore,MD
0xa00004,a004,100021,8,2019-10-01T16:16:15,1,FALSE,Chicago,IL
0xa00002,a004,100083,9,2019-10-01T21:27:20,1,FALSE,Baltimore,MD
0xa00022,a004,100020,2,2019-10-01T22:41:21,1,FALSE,New York City,NY
0xa00008,a004,100057,5,2019-10-01T06:22:54,1,FALSE,Chicago,IL
0xa00034,a004,100009,1,2019-10-01T06:34:10,1,FALSE,New York City,NY
0xa00008,a004,100061,5,2019-10-01T18:30:35,1,FALSE,New York City,NY
0xa00027,a004,100010,1,2019-10-01T18:34:43,1,FALSE,New York City,NY
0xa00026,a004,100088,7,2019-10-01T17:36:50,1,FALSE,New York City,NY
0xa00017,a004,100007,2,2019-10-01T16:09:15,1,FALSE,Baltimore,MD
0xa00010,a004,100045,9,2019-10-01T09:06:06,1,FALSE,Baltimore,MD
0xa00007,a004,100013,2,2019-10-01T10:58:44,1,FALSE,New York City,NY
0xa00031,a004,100039,4,2019-10-01T03:18:03,1,FALSE,Baltimore,MD
0xa00026,a004,100054,5,2019-10-01T20:57:57,1,FALSE,Baltimore,MD
0xa00003,a004,100082,8,2019-10-01T04:00:30,1,FALSE,New York City,NY
0xa00025,a004,100026,4,2019-10-01T18:44:04,1,FALSE,Baltimore,MD
0xa00036,a004,100051,8,2019-10-01T12:33:12,1,FALSE,Baltimore,MD
0xa00030,a004,100053,3,2019-10-01T11:41:36,1,FALSE,Baltimore,MD
0xa00016,a004,100035,7,2019-10-01T14:50:11,1,FALSE,Chicago,IL
0xa00001,a004,100086,8,2019-10-01T22:17:39,1,FALSE,Baltimore,MD
0xa00017,a004,100036,9,2019-10-01T07:49:53,0,FALSE,New York City,NY
0xa00011,a004,100053,2,2019-10-01T00:58:53,1,TRUE,Baltimore,MD
0xa00008,a004,100048,6,2019-10-01T21:08:58,1,FALSE,Chicago,IL
0xa00011,a004,100069,3,2019-10-01T06:12:09,1,FALSE,Baltimore,MD
0xa00012,a004,100022,5,2019-10-01T05:15:47,1,FALSE,New York City,NY
0xa00029,a004,100086,9,2019-10-01T08:33:12,1,FALSE,Chicago,IL
0xa00039,a004,100093,1,2019-10-01T11:07:23,0,FALSE,Baltimore,MD
0xa00004,a004,100044,7,2019-10-01T21:12:28,1,FALSE,Baltimore,MD
0xa00038,a004,100016,3,2019-10-01T07:59:06,1,FALSE,New York City,NY
0xa00013,a004,100093,8,2019-10-01T05:02:11,1,FALSE,Baltimore,MD
0xa00026,a004,100100,9,2019-10-01T06:07:04,1,FALSE,Chicago,IL
0xa00011,a004,100006,5,2019-10-01T06:09:35,1,FALSE,New York City,NY
0xa00024,a004,100086,8,2019-10-01T19:45:31,1,FALSE,New York City,NY
0xa00002,a004,100091,4,2019-10-01T03:37:03,1,FALSE,Baltimore,MD
0xa00012,a004,100022,1,2019-10-01T02:33:51,1,FALSE,Baltimore,MD
0xa00039,a004,100090,7,2019-10-01T16:56:33,1,FALSE,New York City,NY
0xa00006,a004,100077,4,2019-10-01T13:28:18,1,FALSE,Baltimore,MD
0xa00005,a004,100041,7,2019-10-01T21:01:49,1,FALSE,Baltimore,MD
0xa00003,a004,100017,1,2019-10-01T09:04:51,1,FALSE,New York City,NY
0xa00015,a004,100044,9,2019-10-01T00:24:50,1,FALSE,Baltimore,MD
0xa00028,a004,100069,9,2019-10-01T22:03:05,1,FALSE,Baltimore,MD
0xa00020,a004,100068,3,2019-10-01T07:04:48,1,FALSE,New York City,NY
0xa00035,a004,100072,8,2019-10-01T14:36:09,1,FALSE,New York City,NY
0xa00001,a004,100029,9,2019-10-01T09:26:45,1,FALSE,Baltimore,MD
0xa00036,a004,100059,1,2019-10-01T02:02:53,1,FALSE,New York City,NY
0xa00034,a004,100059,7,2019-10-01T12:59:23,1,FALSE,Chicago,IL
0xa00003,a004,100008,4,2019-10-01T05:26:40,1,FALSE,New York City,NY
0xa00035,a004,100006,7,2019-10-01T14:59:51,1,FALSE,Baltimore,MD
0xa00031,a004,100062,5,2019-10-01T17:04:03,0,FALSE,New York City,NY
0xa00009,a004,100034,8,2019-10-01T13:09:03,1,FALSE,Baltimore,MD
0xa00007,a004,100091,5,2019-10-01T07:11:40,1,FALSE,Chicago,IL
0xa00027,a004,100091,1,2019-10-01T17:09:30,1,FALSE,New York City,NY
0xa00031,a004,100011,2,2019-10-01T17:27:52,1,FALSE,New York City,NY
0xa00034,a004,100044,7,2019-10-01T23:20:36,1,FALSE,New York City,NY
0xa00026,a004,100066,4,2019-10-01T16:27:01,0,FALSE,New York City,NY
0xa00028,a004,100046,4,2019-10-01T16:12:14,1,FALSE,New York City,NY
0xa00002,a004,100076,5,2019-10-01T10:32:19,0,FALSE,New York City,NY
0xa00023,a004,100100,6,2019-10-01T10:39:37,1,FALSE,Baltimore,MD
0xa00019,a004,100009,8,2019-10-01T09:32:55,1,FALSE,New York City,NY
0xa00011,a004,100076,7,2019-10-01T17:00:28,1,FALSE,New York City,NY
0xa00024,a004,100023,7,2019-10-01T02:30:23,1,FALSE,Baltimore,MD
0xa00033,a004,100035,7,2019-10-01T21:09:59,1,FALSE,Chicago,IL
0xa00024,a004,100077,9,2019-10-01T09:03:20,1,FALSE,New York City,NY
0xa00008,a004,100010,5,2019-10-01T18:51:33,1,FALSE,Baltimore,MD
0xa00028,a004,100043,5,2019-10-01T20:41:50,1,FALSE,New York City,NY
0xa00009,a004,100009,2,2019-10-01T12:26:49,1,FALSE,Baltimore,MD
0xa00031,a004,100057,7,2019-10-01T19:40:50,1,FALSE,Baltimore,MD
0xa00016,a004,100022,6,2019-10-01T23:58:24,1,FALSE,New York City,NY
0xa00037,a004,100029,5,2019-10-01T18:27:40,1,FALSE,Baltimore,MD
0xa00008,a004,100088,1,2019-10-01T16:27:09,1,FALSE,Chicago,IL
0xa00024,a004,100017,9,2019-10-01T05:26:07,1,FALSE,New York City,NY
0xa00025,a004,100031,2,2019-10-01T16:02:16,1,FALSE,Baltimore,MD
0xa00019,a004,100063,5,2019-10-01T11:56:06,0,FALSE,New York City,NY
0xa00008,a004,100032,6,2019-10-01T19:45:22,1,FALSE,Chicago,IL
0xa00029,a004,100027,7,2019-10-01T20:20:20,1,FALSE,Chicago,IL
0xa00039,a004,100079,6,2019-10-01T00:26:40,1,FALSE,Baltimore,MD
0xa00022,a004,100007,9,2019-10-01T16:57:19,1,FALSE,Baltimore,MD
0xa00028,a004,100042,1,2019-10-01T09:23:08,1,FALSE,New York City,NY
0xa00010,a004,100015,8,2019-10-01T03:59:16,1,FALSE,New York City,NY
0xa00009,a004,100038,7,2019-10-01T21:16:06,1,FALSE,New York City,NY
0xa00006,a004,100009,8,2019-10-01T21:03:34,1,FALSE,Baltimore,MD
0xa00033,a004,100060,5,2019-10-01T01:08:00,1,FALSE,New York City,NY
0xa00009,a004,100051,3,2019-10-01T19:13:19,1,FALSE,Chicago,IL
0xa00017,a004,100092,3,2019-10-01T20:08:50,1,FALSE,New York City,NY
0xa00027,a004,100095,2,2019-10-01T14:17:10,1,FALSE,Chicago,IL
0xa00002,a004,100062,8,2019-10-01T16:07:14,1,FALSE,Baltimore,MD
0xa00022,a004,100053,1,2019-10-01T20:44:48,1,FALSE,New York City,NY
0xa00026,a004,100013,2,2019-10-01T20:23:31,1,FALSE,New York City,NY
0xa00015,a004,100006,8,2019-10-01T18:18:12,1,FALSE,New York City,NY
0xa00006,a004,100034,9,2019-10-01T01:10:07,1,FALSE,New York City,NY
0xa00021,a004,100005,8,2019-10-01T05:19:49,1,FALSE,Baltimore,MD
0xa00013,a004,100065,3,2019-10-01T12:19:21,0,FALSE,Baltimore,MD
0xa00002,a004,100073,9,2019-10-01T00:04:35,0,FALSE,Baltimore,MD
0xa00018,a004,100028,1,2019-10-01T18:55:19,1,FALSE,New York City,NY
0xa00037,a004,100053,4,2019-10-01T01:31:25,1,FALSE,Baltimore,MD
0xa00034,a004,100018,8,2019-10-01T01:37:52,1,FALSE,New York City,NY
0xa00010,a004,100002,5,2019-10-01T21:11:46,1,FALSE,Baltimore,MD
0xa00027,a004,100075,8,2019-10-01T01:00:34,0,FALSE,New York City,NY
0xa00033,a004,100011,2,2019-10-01T05:39:55,1,FALSE,Baltimore,MD
0xa00008,a004,100066,9,2019-10-01T05:36:07,0,FALSE,Baltimore,MD
0xa00022,a004,100034,3,2019-10-01T09:11:36,1,FALSE,New York City,NY
0xa00026,a004,100097,9,2019-10-01T07:49:47,1,FALSE,New York City,NY
0xa00007,a004,100009,1,2019-10-01T20:44:54,1,FALSE,Baltimore,MD
0xa00030,a004,100079,2,2019-10-01T20:57:49,1,FALSE,Baltimore,MD
0xa00012,a004,100062,8,2019-10-01T12:08:38,1,TRUE,Baltimore,MD
0xa00008,a004,100072,9,2019-10-01T11:44:08,1,FALSE,Chicago,IL
0xa00001,a004,100013,5,2019-10-01T23:53:42,1,FALSE,Baltimore,MD
0xa00016,a004,100062,2,2019-10-01T07:40:47,1,FALSE,Baltimore,MD
0xa00018,a004,100033,8,2019-10-01T14:29:19,1,FALSE,New York City,NY
0xa00035,a004,100053,1,2019-10-01T06:08:42,0,FALSE,Baltimore,MD
0xa00031,a004,100065,5,2019-10-01T18:36:15,1,FALSE,Chicago,IL
0xa00017,a004,100082,8,2019-10-01T18:40:32,0,FALSE,Baltimore,MD
0xa00032,a004,100012,7,2019-10-01T09:23:19,1,FALSE,Baltimore,MD
0xa00005,a004,100081,3,2019-10-01T03:32:58,1,FALSE,Baltimore,MD
0xa00039,a004,100014,7,2019-10-01T03:28:38,1,FALSE,Baltimore,MD
0xa00032,a004,100039,6,2019-10-01T10:46:47,1,FALSE,New York City,NY
0xa00024,a004,100076,3,2019-10-01T05:20:50,1,FALSE,Baltimore,MD
0xa00033,a004,100035,3,2019-10-01T00:26:27,1,FALSE,New York City,NY
0xa00005,a004,100018,4,2019-10-01T10:40:13,1,FALSE,New York City,NY
0xa00012,a004,100051,7,2019-10-01T04:56:34,1,FALSE,Baltimore,MD
0xa00021,a004,100095,7,2019-10-01T01:45:32,0,FALSE,Baltimore,MD
0xa00013,a004,100001,9,2019-10-01T06:05:55,1,FALSE,Baltimore,MD
0xa00023,a004,100023,8,2019-10-01T02:30:57,1,FALSE,Baltimore,MD
0xa00011,a004,100093,8,2019-10-01T09:01:04,1,FALSE,New York City,NY
0xa00039,a004,100054,8,2019-10-01T08:23:55,0,FALSE,New York City,NY
0xa00007,a004,100008,2,2019-10-01T23:12:47,1,FALSE,New York City,NY
0xa00025,a004,100035,1,2019-10-01T22:39:51,1,FALSE,New York City,NY
0xa00031,a004,100039,3,2019-10-01T13:06:03,1,FALSE,Chicago,IL
0xa00027,a004,100055,6,2019-10-01T01:20:30,1,FALSE,Chicago,IL
0xa00038,a004,100099,2,2019-10-01T19:44:39,0,FALSE,New York City,NY
0xa00015,a004,100026,9,2019-10-01T02:22:44,0,FALSE,Baltimore,MD
0xa00005,a004,100008,4,2019-10-01T03:36:40,1,FALSE,Baltimore,MD
0xa00028,a004,100033,2,2019-10-01T22:24:55,1,FALSE,Baltimore,MD
0xa00002,a004,100056,1,2019-10-01T03:12:50,1,FALSE,New York City,NY
0xa00001,a004,100048,2,2019-10-01T02:18:57,1,FALSE,New York City,NY
0xa00030,a004,100054,4,2019-10-01T17:28:41,1,FALSE,New York City,NY
0xa00006,a004,100091,4,2019-10-01T12:41:14,1,FALSE,Baltimore,MD
0xa00014,a004,100097,9,2019-10-01T18:46:13,1,FALSE,Baltimore,MD
0xa00038,a004,100034,7,2019-10-01T20:28:16,0,FALSE,New York City,NY
0xa00039,a004,100071,1,2019-10-01T18:44:07,1,FALSE,New York City,NY
0xa00022,a004,100039,9,2019-10-01T14:37:29,1,FALSE,Baltimore,MD
0xa00017,a004,100004,6,2019-10-01T02:58:01,1,FALSE,Baltimore,MD
0xa00020,a004,100088,7,2019-10-01T09:11:59,0,FALSE,Baltimore,MD
0xa00015,a004,100047,9,2019-10-01T00:16:48,1,FALSE,Baltimore,MD
0xa00030,a004,100036,2,2019-10-01T21:16:34,1,FALSE,Baltimore,MD
0xa00012,a004,100031,2,2019-10-01T09:11:42,1,FALSE,New York City,NY
0xa00030,a004,100004,2,2019-10-01T16:26:59,1,FALSE,Baltimore,MD
0xa00037,a004,100059,1,2019-10-01T16:21:55,1,FALSE,Baltimore,MD
0xa00027,a004,100042,2,2019-10-01T12:06:26,1,FALSE,New York City,NY
0xa00034,a004,100012,3,2019-10-01T03:28:42,0,FALSE,Baltimore,MD
0xa00003,a004,100041,6,2019-10-01T16:28:56,1,FALSE,New York City,NY
0xa00026,a004,100097,3,2019-10-01T20:21:02,1,FALSE,New York City,NY
0xa00014,a004,100047,8,2019-10-01T02:45:39,1,FALSE,Baltimore,MD
0xa00014,a004,100045,3,2019-10-01T15:31:40,0,FALSE,Chicago,IL
0xa00017,a004,100075,2,2019-10-01T10:22:11,1,FALSE,Baltimore,MD
0xa00036,a004,100077,3,2019-10-01T13:44:07,1,FALSE,New York City,NY
0xa00015,a004,100017,8,2019-10-01T03:53:29,1,FALSE,Chicago,IL
0xa00022,a004,100022,5,2019-10-01T20:22:00,1,FALSE,Baltimore,MD
0xa00022,a004,100037,5,2019-10-01T02:10:16,1,FALSE,Baltimore,MD
0xa00015,a004,100029,6,2019-10-01T17:17:10,1,FALSE,New York City,NY
0xa00025,a004,100001,3,2019-10-01T03:33:23,1,FALSE,Chicago,IL
0xa00012,a004,100071,6,2019-10-01T20:28:03,1,TRUE,Baltimore,MD
0xa00033,a004,100095,2,2019-10-01T06:17:03,1,FALSE,Baltimore,MD
0xa00021,a004,100073,5,2019-10-01T20:43:55,1,FALSE,Baltimore,MD
0xa00027,a004,100009,2,2019-10-01T13:24:27,1,FALSE,New York City,NY
0xa00034,a004,100011,6,2019-10-01T17:55:43,1,FALSE,New York City,NY
0xa00022,a004,100060,1,2019-10-01T15:04:52,1,FALSE,New York City,NY
0xa00024,a004,100001,1,2019-10-01T00:35:41,1,FALSE,Chicago,IL
0xa00015,a004,100026,6,2019-10-01T19:50:33,1,FALSE,Chicago,IL
0xa00009,a004,100080,6,2019-10-01T10:39:50,1,FALSE,New York City,NY
0xa00023,a004,100078,8,2019-10-01T22:13:27,1,TRUE,Baltimore,MD
0xa00008,a004,100055,5,2019-10-01T18:51:38,1,FALSE,New York City,NY
0xa00019,a004,100088,6,2019-10-01T07:27:35,1,TRUE,Chicago,IL
0xa00037,a004,100091,1,2019-10-01T21:32:51,1,FALSE,New York City,NY
0xa00013,a004,100005,1,2019-10-01T20:38:02,1,FALSE,Baltimore,MD
0xa00008,a004,100040,7,2019-10-01T03:38:57,1,FALSE,Chicago,IL
0xa00019,a004,100074,3,2019-10-01T01:40:22,1,FALSE,Baltimore,MD
0xa00019,a004,100059,6,2019-10-01T05:01:08,1,FALSE,Baltimore,MD
0xa00038,a004,100055,1,2019-10-01T22:19:01,0,FALSE,New York City,NY
0xa00026,a004,100035,6,2019-10-01T17:24:57,1,TRUE,Chicago,IL
0xa00036,a004,100080,4,2019-10-01T12:03:55,1,FALSE,Baltimore,MD
0xa00015,a004,100088,3,2019-10-01T23:25:28,1,FALSE,New York City,NY
0xa00034,a004,100010,9,2019-10-01T20:17:51,1,FALSE,Baltimore,MD
0xa00015,a004,100091,1,2019-10-01T05:00:15,1,FALSE,New York City,NY
0xa00006,a004,100073,9,2019-10-01T19:41:39,1,FALSE,New York City,NY
0xa00037,a004,100064,4,2019-10-01T08:06:18,1,FALSE,Chicago,IL
0xa00031,a004,100013,7,2019-10-01T19:11:20,1,FALSE,Chicago,IL
0xa00031,a004,100015,7,2019-10-01T07:45:25,1,FALSE,Baltimore,MD
0xa00021,a004,100017,6,2019-10-01T21:32:18,1,FALSE,Baltimore,MD
0xa00012,a004,100004,8,2019-10-01T10:28:21,1,FALSE,Baltimore,MD
0xa00013,a004,100093,2,2019-10-01T13:06:28,1,FALSE,Baltimore,MD
0xa00022,a004,100001,5,2019-10-01T07:38:24,1,FALSE,Baltimore,MD
0xa00011,a004,100020,2,2019-10-01T06:32:58,1,FALSE,Baltimore,MD
0xa00023,a004,100010,4,2019-10-01T22:36:09,0,FALSE,Baltimore,MD
0xa00039,a004,100029,4,2019-10-01T09:37:11,1,FALSE,New York City,NY
0xa00028,a004,100086,5,2019-10-01T05:00:50,1,FALSE,Chicago,IL
0xa00003,a004,100084,1,2019-10-01T21:34:14,1,FALSE,New York City,NY
0xa00039,a004,100062,6,2019-10-01T08:47:44,1,FALSE,Baltimore,MD
0xa00003,a004,100048,6,2019-10-01T10:23:10,1,FALSE,Chicago,IL
0xa00027,a004,100039,8,2019-10-01T13:16:26,1,FALSE,New York City,NY
0xa00031,a004,100061,7,2019-10-01T18:33:28,1,FALSE,Baltimore,MD
0xa00001,a004,100079,9,2019-10-01T05:15:28,1,FALSE,Baltimore,MD
0xa00005,a004,100087,7,2019-10-01T10:44:25,1,FALSE,Baltimore,MD
0xa00002,a004,100018,9,2019-10-01T13:22:58,1,FALSE,Chicago,IL
0xa00020,a004,100019,6,2019-10-01T18:30:15,1,FALSE,New York City,NY
0xa00011,a004,100099,9,2019-10-01T17:17:12,0,FALSE,New York City,NY
0xa00034,a004,100028,6,2019-10-01T00:31:17,1,FALSE,Baltimore,MD
0xa00020,a004,100032,2,2019-10-01T22:45:10,1,FALSE,Chicago,IL
0xa00030,a004,100044,1,2019-10-01T15:57:12,1,FALSE,Chicago,IL
0xa00017,a004,100068,3,2019-10-01T01:13:17,1,FALSE,New York City,NY
0xa00022,a004,100055,6,2019-10-01T16:18:18,1,FALSE,New York City,NY
0xa00017,a004,100018,1,2019-10-01T13:23:23,1,FALSE,Baltimore,MD
0xa00001,a004,100026,2,2019-10-01T02:38:18,1,FALSE,Baltimore,MD
0xa00027,a004,100094,4,2019-10-01T09:18:20,1,FALSE,New York City,NY
0xa00032,a004,100058,4,2019-10-01T18:49:09,1,FALSE,Baltimore,MD
0xa00002,a004,100022,8,2019-10-01T13:18:37,1,FALSE,Baltimore,MD
0xa00012,a004,100068,4,2019-10-01T04:09:02,1,FALSE,Baltimore,MD
0xa00028,a004,100027,4,2019-10-01T20:36:56,1,FALSE,Chicago,IL
0xa00022,a004,100080,6,2019-10-01T23:32:50,1,FALSE,Baltimore,MD
0xa00027,a004,100050,3,2019-10-01T21:28:12,1,FALSE,Baltimore,MD
0xa00028,a004,100068,9,2019-10-01T09:13:38,1,FALSE,Baltimore,MD
0xa00012,a004,100001,6,2019-10-01T13:39:24,1,FALSE,Baltimore,MD
0xa00012,a004,100004,8,2019-10-01T23:41:56,1,FALSE,Baltimore,MD
0xa00034,a004,100048,8,2019-10-01T21:37:50,1,FALSE,Chicago,IL
0xa00009,a004,100095,7,2019-10-01T16:50:42,0,FALSE,Chicago,IL
0xa00015,a004,100023,6,2019-10-01T09:46:55,1,FALSE,Chicago,IL
0xa00001,a004,100023,2,2019-10-01T03:31:42,1,FALSE,New York City,NY
0xa00016,a004,100011,3,2019-10-01T06:40:18,1,FALSE,Baltimore,MD
0xa00034,a004,100063,7,2019-10-01T04:42:59,1,FALSE,New York City,NY
0xa00025,a004,100095,4,2019-10-01T17:56:22,1,TRUE,Chicago,IL
0xa00013,a004,100018,8,2019-10-01T18:52:22,1,FALSE,New York City,NY
0xa00011,a004,100084,9,2019-10-01T21:31:22,1,FALSE,New York City,NY
0xa00022,a004,100078,6,2019-10-01T18:22:57,0,FALSE,Baltimore,MD
0xa00017,a004,100074,6,2019-10-01T13:28:55,1,FALSE,Chicago,IL
0xa00025,a004,100079,5,2019-10-01T03:47:03,1,FALSE,New York City,NY
0xa00018,a004,100075,2,2019-10-01T04:46:05,1,FALSE,New York City,NY
0xa00030,a004,100085,9,2019-10-01T13:14:42,1,FALSE,Baltimore,MD
0xa00006,a004,100055,1,2019-10-01T03:55:16,1,FALSE,Baltimore,MD
0xa00022,a004,100059,8,2019-10-01T11:10:07,1,FALSE,Baltimore,MD
0xa00007,a004,100086,6,2019-10-01T13:59:23,1,FALSE,Baltimore,MD
0xa00031,a004,100051,4,2019-10-01T11:39:39,1,FALSE,New York City,NY
0xa00015,a004,100066,2,2019-10-01T05:55:31,1,FALSE,Chicago,IL
0xa00039,a004,100008,4,2019-10-01T10:08:01,1,FALSE,Baltimore,MD
0xa00016,a004,100070,6,2019-10-01T17:58:36,1,FALSE,Baltimore,MD
0xa00023,a004,100063,1,2019-10-01T02:46:38,1,FALSE,Baltimore,MD
0xa00022,a004,100092,4,2019-10-01T01:02:06,1,FALSE,New York City,NY
0xa00017,a004,100068,1,2019-10-01T18:59:11,1,FALSE,Chicago,IL
