Machine_ID,Line_ID,Part_ID,Output_Qty,Timestamp,Machine_Status,Rejects,City,State
0xa00024,a003,100025,1,2019-10-01T16:57:17,0,FALSE,New York City,NY
0xa00016,a003,100016,4,2019-10-01T07:32:14,1,FALSE,New York City,NY
0xa00035,a003,100004,4,2019-10-01T20:00:40,1,TRUE,Baltimore,MD
0xa00020,a003,100015,9,2019-10-01T01:34:44,1,FALSE,Baltimore,MD
0xa00014,a003,100022,2,2019-10-01T05:04:29,1,FALSE,New York City,NY
0xa00022,a003,100065,8,2019-10-01T21:19:55,1,FALSE,New York City,NY
0xa00038,a003,100082,7,2019-10-01T19:56:34,1,FALSE,Chicago,IL
0xa00008,a003,100074,7,2019-10-01T19:49:49,1,TRUE,Baltimore,MD
0xa00005,a003,100053,8,2019-10-01T21:24:56,1,FALSE,New York City,NY
0xa00006,a003,100075,6,2019-10-01T06:59:07,1,FALSE,New York City,NY
0xa00027,a003,100053,8,2019-10-01T17:55:39,1,FALSE,Baltimore,MD
0xa00005,a003,100018,9,2019-10-01T11:59:21,1,FALSE,Baltimore,MD
0xa00039,a003,100046,8,2019-10-01T00:50:32,1,FALSE,Baltimore,MD
0xa00037,a003,100051,7,2019-10-01T22:02:35,1,FALSE,Chicago,IL
0xa00027,a003,100074,5,2019-10-01T10:26:09,1,FALSE,Baltimore,MD
0xa00021,a003,100033,6,2019-10-01T02:43:18,1,FALSE,New York City,NY
0xa00009,a003,100035,1,2019-10-01T15:03:47,1,FALSE,New York City,NY
0xa00034,a003,100096,3,2019-10-01T22:28:26,1,FALSE,New York City,NY
0xa00006,a003,100087,4,2019-10-01T20:15:07,1,FALSE,Chicago,IL
0xa00002,a003,100091,9,2019-10-01T06:18:04,1,FALSE,Baltimore,MD
0xa00016,a003,100087,2,2019-10-01T18:48:18,0,TRUE,New York City,NY
0xa00001,a003,100080,9,2019-10-01T20:47:10,0,FALSE,Baltimore,MD
0xa00034,a003,100048,9,2019-10-01T14:15:03,1,FALSE,Baltimore,MD
0xa00037,a003,100049,3,2019-10-01T06:27:55,1,FALSE,Chicago,IL
0xa00004,a003,100044,3,2019-10-01T14:37:56,1,FALSE,New York City,NY
0xa00020,a003,100050,7,2019-10-01T19:18:12,1,FALSE,Chicago,IL
0xa00019,a003,100075,7,2019-10-01T23:04:59,1,FALSE,Baltimore,MD
0xa00025,a003,100053,9,2019-10-01T14:35:10,1,FALSE,New York City,NY
0xa00024,a003,100063,1,2019-10-01T01:32:28,1,FALSE,New York City,NY
0xa00016,a003,100097,3,2019-10-01T06:52:05,1,FALSE,Baltimore,MD
0xa00038,a003,100051,2,2019-10-01T23:37:32,1,FALSE,Chicago,IL
0xa00026,a003,100001,9,2019-10-01T06:13:01,1,FALSE,New York City,NY
0xa00001,a003,100093,4,2019-10-01T01:25:18,1,FALSE,Baltimore,MD
0xa00037,a003,100099,5,2019-10-01T03:15:40,1,FALSE,New York City,NY
0xa00003,a003,100061,4,2019-10-01T03:48:48,1,FALSE,Chicago,IL
0xa00033,a003,100035,9,2019-10-01T04:11:48,1,FALSE,Chicago,IL
0xa00006,a003,100037,9,2019-10-01T15:32:54,1,TRUE,Baltimore,MD
0xa00014,a003,100052,7,2019-10-01T18:26:17,1,FALSE,New York City,NY
0xa00008,a003,100055,7,2019-10-01T05:41:11,1,TRUE,New York City,NY
0xa00037,a003,100024,2,2019-10-01T16:54:47,1,FALSE,New York City,NY
0xa00015,a003,100020,2,2019-10-01T14:36:05,1,FALSE,Baltimore,MD
0xa00031,a003,100083,1,2019-10-01T12:33:54,1,FALSE,Baltimore,MD
0xa00027,a003,100003,9,2019-10-01T15:40:39,1,FALSE,New York City,NY
0xa00020,a003,100084,5,2019-10-01T04:44:03,1,FALSE,New York City,NY
0xa00009,a003,100089,1,2019-10-01T09:46:21,0,FALSE,Chicago,IL
0xa00017,a003,100006,1,2019-10-01T08:30:23,0,FALSE,Baltimore,MD
0xa00004,a003,100073,5,2019-10-01T08:00:34,1,FALSE,Baltimore,MD
0xa00017,a003,100061,7,2019-10-01T10:05:56,1,FALSE,Baltimore,MD
0xa00029,a003,100047,1,2019-10-01T16:27:29,1,FALSE,New York City,NY
0xa00036,a003,100058,3,2019-10-01T11:03:52,1,FALSE,Baltimore,MD
0xa00011,a003,100061,6,2019-10-01T20:36:58,1,FALSE,Baltimore,MD
0xa00017,a003,100052,4,2019-10-01T18:39:14,1,FALSE,Baltimore,MD
0xa00030,a003,100063,4,2019-10-01T17:30:53,1,FALSE,Chicago,IL
0xa00036,a003,100067,5,2019-10-01T13:32:10,1,FALSE,New York City,NY
0xa00022,a003,100038,5,2019-10-01T14:01:25,1,FALSE,New York City,NY
0xa00022,a003,100056,2,2019-10-01T00:50:15,1,FALSE,Baltimore,MD
0xa00011,a003,100002,6,2019-10-01T22:29:16,1,TRUE,Baltimore,MD
0xa00034,a003,100006,2,2019-10-01T00:57:18,1,FALSE,Baltimore,MD
0xa00039,a003,100060,9,2019-10-01T04:30:57,1,FALSE,Baltimore,MD
0xa00018,a003,100008,8,2019-10-01T03:45:39,0,FALSE,New York City,NY
0xa00003,a003,100022,4,2019-10-01T00:43:10,1,FALSE,Baltimore,MD
0xa00031,a003,100100,8,2019-10-01T10:01:01,1,FALSE,New York City,NY
0xa00032,a003,100046,3,2019-10-01T14:03:40,1,FALSE,Chicago,IL
0xa00019,a003,100067,5,2019-10-01T01:32:22,1,FALSE,Baltimore,MD
0xa00038,a003,100067,4,2019-10-01T17:00:38,1,FALSE,Baltimore,MD
0xa00033,a003,100099,9,2019-10-01T03:34:34,1,FALSE,Baltimore,MD
0xa00006,a003,100027,4,2019-10-01T02:46:48,1,FALSE,Baltimore,MD
0xa00014,a003,100010,9,2019-10-01T10:30:26,1,FALSE,New York City,NY
0xa00017,a003,100078,8,2019-10-01T07:42:21,1,FALSE,New York City,NY
0xa00008,a003,100100,1,2019-10-01T00:49:27,1,FALSE,New York City,NY
0xa00001,a003,100010,3,2019-10-01T16:35:47,1,FALSE,Baltimore,MD
0xa00014,a003,100098,7,2019-10-01T11:15:53,1,FALSE,New York City,NY
0xa00026,a003,100026,6,2019-10-01T03:37:52,1,FALSE,Chicago,IL
0xa00002,a003,100025,6,2019-10-01T00:26:56,0,FALSE,Chicago,IL
0xa00012,a003,100019,8,2019-10-01T05:07:20,1,FALSE,Baltimore,MD
0xa00021,a003,100004,1,2019-10-01T12:03:20,1,FALSE,Baltimore,MD
0xa00019,a003,100051,9,2019-10-01T05:30:29,1,FALSE,Baltimore,MD
0xa00031,a003,100079,6,2019-10-01T07:56:58,1,FALSE,Baltimore,MD
0xa00033,a003,100034,8,2019-10-01T23:27:06,0,FALSE,Baltimore,MD
0xa00015,a003,100085,9,2019-10-01T15:55:19,1,FALSE,Chicago,IL
0xa00027,a003,100038,1,2019-10-01T01:49:50,1,FALSE,Baltimore,MD
0xa00033,a003,100083,5,2019-10-01T00:52:01,1,FALSE,New York City,NY
0xa00025,a003,100048,6,2019-10-01T07:41:53,1,FALSE,New York City,NY
0xa00019,a003,100098,5,2019-10-01T18:37:41,1,FALSE,Chicago,IL
0xa00038,a003,100035,2,2019-10-01T18:58:10,1,FALSE,New York City,NY
0xa00027,a003,100010,8,2019-10-01T07:19:53,1,FALSE,Chicago,IL
0xa00031,a003,100014,7,2019-10-01T23:50:57,0,TRUE,Baltimore,MD
0xa00030,a003,100027,6,2019-10-01T05:27:03,1,FALSE,New York City,NY
0xa00009,a003,100087,8,2019-10-01T14:50:24,1,FALSE,New York City,NY
0xa00016,a003,100038,6,2019-10-01T07:00:51,1,FALSE,Baltimore,MD
0xa00022,a003,100025,4,2019-10-01T01:14:13,0,FALSE,Chicago,IL
0xa00039,a003,100065,9,2019-10-01T23:05:34,1,FALSE,New York City,NY
0xa00031,a003,100024,1,2019-10-01T14:01:43,1,FALSE,New York City,NY
0xa00006,a003,100001,6,2019-10-01T17:09:13,1,FALSE,Baltimore,MD
0xa00030,a003,100095,7,2019-10-01T23:17:24,1,FALSE,Chicago,IL
0xa00014,a003,100045,6,2019-10-01T04:45:59,0,FALSE,Baltimore,MD
0xa00027,a003,100086,2,2019-10-01T08:17:01,1,FALSE,New York City,NY
0xa00025,a003,100042,8,2019-10-01T16:06:30,1,FALSE,New York City,NY
0xa00037,a003,100026,4,2019-10-01T22:30:48,1,FALSE,New York City,NY
0xa00019,a003,100066,5,2019-10-01T16:06:25,1,FALSE,New York City,NY
0xa00017,a003,100033,2,2019-10-01T21:14:16,1,FALSE,Chicago,IL
0xa00022,a003,100008,9,2019-10-01T06:20:21,1,FALSE,New York City,NY
0xa00038,a003,100079,9,2019-10-01T11:34:17,1,FALSE,New York City,NY
0xa00035,a003,100028,5,2019-10-01T03:49:29,1,FALSE,New York City,NY
0xa00007,a003,100094,8,2019-10-01T17:49:00,1,FALSE,New York City,NY
0xa00030,a003,100046,9,2019-10-01T07:30:00,1,FALSE,Baltimore,MD
0xa00008,a003,100055,2,2019-10-01T23:56:28,1,FALSE,Baltimore,MD
0xa00026,a003,100084,8,2019-10-01T01:21:43,1,FALSE,New York City,NY
0xa00007,a003,100059,7,2019-10-01T06:25:49,1,FALSE,New York City,NY
0xa00013,a003,100007,9,2019-10-01T01:06:50,1,FALSE,Baltimore,MD
0xa00023,a003,100052,2,2019-10-01T11:30:05,1,FALSE,Chicago,IL
0xa00038,a003,100086,5,2019-10-01T17:36:45,1,FALSE,Baltimore,MD
0xa00002,a003,100046,7,2019-10-01T08:25:25,1,FALSE,Baltimore,MD
0xa00014,a003,100089,9,2019-10-01T11:16:29,1,FALSE,Baltimore,MD
0xa00021,a003,100029,2,2019-10-01T06:56:11,1,FALSE,New York City,NY
0xa00006,a003,100024,4,2019-10-01T02:32:37,1,FALSE,Baltimore,MD
0xa00025,a003,100030,1,2019-10-01T18:30:47,1,FALSE,Baltimore,MD
0xa00002,a003,100061,8,2019-10-01T01:06:15,1,FALSE,New York City,NY
0xa00037,a003,100089,4,2019-10-01T22:51:16,1,FALSE,Chicago,IL
0xa00010,a003,100040,7,2019-10-01T07:11:56,1,FALSE,Chicago,IL
0xa00018,a003,100095,7,2019-10-01T19:27:17,1,FALSE,Chicago,IL
0xa00013,a003,100028,8,2019-10-01T14:26:02,1,FALSE,Baltimore,MD
0xa00004,a003,100054,2,2019-10-01T15:12:48,1,FALSE,New York City,NY
0xa00001,a003,100090,5,2019-10-01T12:03:30,1,FALSE,Chicago,IL
0xa00030,a003,100019,1,2019-10-01T12:40:47,1,FALSE,Baltimore,MD
0xa00013,a003,100055,7,2019-10-01T22:53:33,0,FALSE,New York City,NY
0xa00022,a003,100037,7,2019-10-01T16:39:48,1,FALSE,Baltimore,MD
0xa00021,a003,100093,8,2019-10-01T13:15:21,1,FALSE,Chicago,IL
0xa00014,a003,100052,5,2019-10-01T06:12:00,1,FALSE,New York City,NY
0xa00001,a003,100088,1,2019-10-01T01:01:15,1,FALSE,New York City,NY
0xa00038,a003,100028,7,2019-10-01T07:20:50,0,FALSE,Baltimore,MD
0xa00029,a003,100045,9,2019-10-01T22:15:08,1,FALSE,New York City,NY
0xa00014,a003,100048,9,2019-10-01T05:34:36,1,FALSE,New York City,NY
0xa00035,a003,100058,5,2019-10-01T19:04:51,1,FALSE,Baltimore,MD
0xa00037,a003,100045,5,2019-10-01T12:21:43,0,FALSE,Baltimore,MD
0xa00022,a003,100045,6,2019-10-01T11:48:48,1,FALSE,Chicago,IL
0xa00030,a003,100086,1,2019-10-01T19:11:53,1,FALSE,Chicago,IL
0xa00021,a003,100031,2,2019-10-01T14:37:58,1,FALSE,Chicago,IL
0xa00007,a003,100010,6,2019-10-01T04:48:51,1,FALSE,Baltimore,MD
0xa00011,a003,100099,4,2019-10-01T21:47:05,1,FALSE,New York City,NY
0xa00010,a003,100080,7,2019-10-01T17:42:21,1,FALSE,Baltimore,MD
0xa00011,a003,100009,8,2019-10-01T09:45:38,0,FALSE,New York City,NY
0xa00034,a003,100022,4,2019-10-01T20:35:28,1,FALSE,Baltimore,MD
0xa00032,a003,100080,6,2019-10-01T00:14:04,1,FALSE,Baltimore,MD
0xa00026,a003,100074,1,2019-10-01T05:10:34,1,FALSE,Baltimore,MD
0xa00004,a003,100044,6,2019-10-01T20:10:45,1,FALSE,New York City,NY
0xa00017,a003,100045,6,2019-10-01T14:23:39,1,FALSE,Baltimore,MD
0xa00030,a003,100089,6,2019-10-01T03:54:55,1,FALSE,Baltimore,MD
0xa00023,a003,100085,1,2019-10-01T09:08:54,1,FALSE,New York City,NY
0xa00004,a003,100095,5,2019-10-01T14:17:10,1,FALSE,Chicago,IL
0xa00038,a003,100091,8,2019-10-01T18:35:47,1,FALSE,Baltimore,MD
0xa00005,a003,100054,8,2019-10-01T23:41:48,1,FALSE,Baltimore,MD
0xa00036,a003,100024,6,2019-10-01T18:42:14,1,FALSE,Baltimore,MD
0xa00037,a003,100034,6,2019-10-01T06:27:47,1,FALSE,Baltimore,MD
0xa00008,a003,100023,2,2019-10-01T06:41:17,1,FALSE,Baltimore,MD
0xa00026,a003,100039,8,2019-10-01T22:05:37,1,FALSE,Chicago,IL
0xa00020,a003,100034,1,2019-10-01T12:07:30,1,FALSE,New York City,NY
0xa00015,a003,100096,3,2019-10-01T05:50:36,0,FALSE,Baltimore,MD
0xa00034,a003,100040,2,2019-10-01T15:45:01,1,FALSE,Baltimore,MD
0xa00039,a003,100070,4,2019-10-01T06:46:28,0,FALSE,Baltimore,MD
0xa00004,a003,100082,2,2019-10-01T06:05:45,1,FALSE,Baltimore,MD
0xa00005,a003,100054,5,2019-10-01T16:43:57,1,FALSE,Baltimore,MD
0xa00012,a003,100027,6,2019-10-01T05:45:18,1,FALSE,New York City,NY
0xa00030,a003,100039,9,2019-10-01T01:01:37,1,FALSE,Baltimore,MD
0xa00021,a003,100036,2,2019-10-01T05:08:28,1,TRUE,Baltimore,MD
0xa00014,a003,100072,6,2019-10-01T12:51:10,1,FALSE,Baltimore,MD
0xa00014,a003,100092,6,2019-10-01T16:52:36,1,FALSE,Baltimore,MD
0xa00026,a003,100001,8,2019-10-01T06:05:16,0,FALSE,Chicago,IL
0xa00016,a003,100043,4,2019-10-01T02:18:25,1,FALSE,New York City,NY
0xa00035,a003,100064,1,2019-10-01T20:12:17,1,FALSE,New York City,NY
0xa00008,a003,100015,9,2019-10-01T19:54:22,1,FALSE,New York City,NY
0xa00015,a003,100025,7,2019-10-01T20:40:48,1,FALSE,New York City,NY
0xa00031,a003,100068,8,2019-10-01T20:23:05,0,TRUE,Chicago,IL
0xa00004,a003,100094,1,2019-10-01T16:05:54,1,FALSE,Chicago,IL
0xa00037,a003,100096,2,2019-10-01T02:24:52,1,FALSE,New York City,NY
0xa00019,a003,100022,6,2019-10-01T10:42:21,1,FALSE,New York City,NY
0xa00039,a003,100055,6,2019-10-01T01:30:45,1,FALSE,New York City,NY
0xa00037,a003,100069,2,2019-10-01T05:15:35,1,FALSE,Chicago,IL
0xa00025,a003,100025,1,2019-10-01T13:01:13,1,FALSE,New York City,NY
0xa00018,a003,100015,5,2019-10-01T08:17:38,1,FALSE,Baltimore,MD
0xa00033,a003,100095,1,2019-10-01T03:23:06,1,FALSE,New York City,NY
0xa00026,a003,100100,7,2019-10-01T16:39:43,1,FALSE,Baltimore,MD
0xa00020,a003,100030,4,2019-10-01T00:57:08,1,FALSE,Baltimore,MD
0xa00002,a003,100004,1,2019-10-01T07:37:57,1,FALSE,Baltimore,MD
0xa00002,a003,100032,9,2019-10-01T23:30:46,0,FALSE,Chicago,IL
0xa00002,a003,100074,6,2019-10-01T15:02:26,1,FALSE,Baltimore,MD
0xa00036,a003,100061,6,2019-10-01T01:53:38,1,FALSE,Chicago,IL
0xa00030,a003,100058,2,2019-10-01T06:05:03,1,FALSE,New York City,NY
0xa00031,a003,100085,7,2019-10-01T09:21:44,1,FALSE,New York City,NY
0xa00008,a003,100082,3,2019-10-01T09:21:28,1,FALSE,New York City,NY
0xa00012,a003,100046,6,2019-10-01T00:11:59,1,FALSE,New York City,NY
0xa00013,a003,100091,8,2019-10-01T04:21:11,1,FALSE,Baltimore,MD
0xa00036,a003,100076,5,2019-10-01T05:49:12,1,FALSE,Baltimore,MD
0xa00021,a003,100084,6,2019-10-01T00:31:22,1,FALSE,Chicago,IL
0xa00014,a003,100089,4,2019-10-01T11:11:33,1,FALSE,Baltimore,MD
0xa00006,a003,100072,6,2019-10-01T10:53:56,1,FALSE,New York City,NY
0xa00032,a003,100034,1,2019-10-01T21:34:02,1,FALSE,Chicago,IL
0xa00015,a003,100092,2,2019-10-01T22:41:41,1,FALSE,Chicago,IL
0xa00012,a003,100081,9,2019-10-01T17:39:46,1,FALSE,Baltimore,MD
0xa00038,a003,100080,9,2019-10-01T21:22:21,1,FALSE,New York City,NY
0xa00012,a003,100019,4,2019-10-01T04:39:07,0,FALSE,New York City,NY
0xa00027,a003,100058,9,2019-10-01T15:33:32,1,TRUE,New York City,NY
0xa00021,a003,100047,1,2019-10-01T09:02:57,1,FALSE,Chicago,IL
0xa00025,a003,100088,6,2019-10-01T17:31:29,1,FALSE,Baltimore,MD
0xa00032,a003,100062,3,2019-10-01T17:51:51,1,FALSE,Baltimore,MD
0xa00031,a003,100041,5,2019-10-01T00:49:05,1,FALSE,Baltimore,MD
0xa00031,a003,100096,2,2019-10-01T22:53:24,1,FALSE,Chicago,IL
0xa00018,a003,100032,9,2019-10-01T15:32:45,1,FALSE,New York City,NY
0xa00033,a003,100026,7,2019-10-01T16:19:19,1,FALSE,New York City,NY
0xa00039,a003,100065,1,2019-10-01T10:14:14,1,FALSE,Chicago,IL
0xa00016,a003,100069,6,2019-10-01T07:05:11,1,FALSE,Chicago,IL
0xa00027,a003,100045,4,2019-10-01T15:25:03,0,FALSE,New York City,NY
0xa00012,a003,100090,4,2019-10-01T19:12:59,1,FALSE,New York City,NY
0xa00032,a003,100094,8,2019-10-01T07:16:29,1,FALSE,Chicago,IL
0xa00038,a003,100047,2,2019-10-01T06:30:13,0,FALSE,New York City,NY
0xa00025,a003,100095,7,2019-10-01T10:08:12,1,FALSE,New York City,NY
0xa00007,a003,100027,5,2019-10-01T22:53:33,1,FALSE,Baltimore,MD
0xa00026,a003,100001,9,2019-10-01T18:45:41,1,FALSE,New York City,NY
0xa00036,a003,100080,7,2019-10-01T10:27:14,1,FALSE,Chicago,IL
0xa00016,a003,100031,3,2019-10-01T01:31:47,1,FALSE,Chicago,IL
0xa00036,a003,100088,3,2019-10-01T05:13:49,1,FALSE,New York City,NY
0xa00020,a003,100010,8,2019-10-01T15:05:18,1,FALSE,New York City,NY
0xa00022,a003,100046,8,2019-10-01T00:48:33,1,FALSE,New York City,NY
0xa00020,a003,100089,6,2019-10-01T06:25:06,1,FALSE,New York City,NY
0xa00003,a003,100077,7,2019-10-01T07:26:09,1,FALSE,New York City,NY
0xa00009,a003,100013,9,2019-10-01T21:48:39,1,FALSE,Baltimore,MD
0xa00016,a003,100063,8,2019-10-01T17:33:18,1,FALSE,New York City,NY
0xa00011,a003,100099,8,2019-10-01T00:05:38,1,FALSE,New York City,NY
0xa00001,a003,100075,8,2019-10-01T06:26:24,1,FALSE,New York City,NY
0xa00034,a003,100055,1,2019-10-01T02:21:07,1,FALSE,New York City,NY
0xa00010,a003,100033,3,2019-10-01T02:06:30,1,FALSE,Baltimore,MD
0xa00031,a003,100093,7,2019-10-01T04:02:10,1,FALSE,New York City,NY
0xa00005,a003,100038,2,2019-10-01T23:16:27,1,FALSE,New York City,NY
0xa00030,a003,100022,6,2019-10-01T16:28:13,1,FALSE,Chicago,IL
0xa00020,a003,100052,6,2019-10-01T17:48:04,1,FALSE,New York City,NY
0xa00033,a003,100099,1,2019-10-01T03:32:27,1,FALSE,New York City,NY
0xa00016,a003,100048,4,2019-10-01T23:31:01,1,FALSE,New York City,NY
0xa00027,a003,100095,8,2019-10-01T10:38:47,1,FALSE,Baltimore,MD
0xa00027,a003,100058,2,2019-10-01T09:36:30,1,FALSE,Baltimore,MD
0xa00016,a003,100095,4,2019-10-01T09:25:44,1,FALSE,Baltimore,MD
0xa00032,a003,100083,1,2019-10-01T16:01:18,1,FALSE,Baltimore,MD
0xa00029,a003,100079,1,2019-10-01T07:28:27,1,FALSE,Chicago,IL
0xa00033,a003,100053,7,2019-10-01T18:53:26,1,FALSE,New York City,NY
0xa00027,a003,100056,2,2019-10-01T22:06:18,1,FALSE,Baltimore,MD
0xa00018,a003,100052,6,2019-10-01T12:05:36,1,FALSE,Chicago,IL
0xa00018,a003,100032,9,2019-10-01T20:48:26,1,FALSE,New York City,NY
0xa00025,a003,100018,9,2019-10-01T20:26:57,1,FALSE,Chicago,IL
0xa00039,a003,100013,5,2019-10-01T11:33:43,1,FALSE,New York City,NY
0xa00035,a003,100030,1,2019-10-01T03:42:56,1,FALSE,Chicago,IL
0xa00007,a003,100006,8,2019-10-01T01:29:38,0,FALSE,Baltimore,MD
0xa00032,a003,100011,4,2019-10-01T15:47:03,1,FALSE,Baltimore,MD
0xa00025,a003,100006,9,2019-10-01T10:50:41,1,FALSE,Baltimore,MD
0xa00030,a003,100033,1,2019-10-01T12:49:09,1,FALSE,Chicago,IL
0xa00033,a003,100005,7,2019-10-01T18:16:09,1,FALSE,Baltimore,MD
0xa00025,a003,100034,3,2019-10-01T13:49:51,0,FALSE,Baltimore,MD
0xa00033,a003,100100,5,2019-10-01T14:02:46,1,FALSE,Baltimore,MD
0xa00011,a003,100002,1,2019-10-01T19:58:44,1,FALSE,Baltimore,MD
0xa00007,a003,100062,1,2019-10-01T07:01:46,1,FALSE,Baltimore,MD
0xa00009,a003,100058,6,2019-10-01T18:04:02,1,FALSE,New York City,NY
0xa00015,a003,100068,2,2019-10-01T23:37:43,1,FALSE,Baltimore,MD
0xa00032,a003,100028,4,2019-10-01T04:42:13,1,FALSE,Baltimore,MD
0xa00017,a003,100004,1,2019-10-01T07:50:41,1,FALSE,Baltimore,MD
0xa00015,a003,100061,4,2019-10-01T16:02:42,1,TRUE,New York City,NY
0xa00021,a003,100022,5,2019-10-01T13:17:44,0,FALSE,Chicago,IL
0xa00019,a003,100008,1,2019-10-01T06:43:44,1,FALSE,Baltimore,MD
0xa00014,a003,100049,3,2019-10-01T00:24:51,1,FALSE,Baltimore,MD
0xa00038,a003,100087,2,2019-10-01T06:31:04,1,FALSE,Chicago,IL
0xa00038,a003,100014,4,2019-10-01T17:29:55,1,FALSE,Baltimore,MD
0xa00014,a003,100075,1,2019-10-01T05:25:40,1,FALSE,Baltimore,MD
0xa00028,a003,100048,9,2019-10-01T02:41:11,1,TRUE,New York City,NY
0xa00033,a003,100088,3,2019-10-01T22:45:08,0,FALSE,Baltimore,MD
0xa00021,a003,100069,9,2019-10-01T15:12:50,1,FALSE,New York City,NY
0xa00012,a003,100020,3,2019-10-01T10:54:31,1,FALSE,New York City,NY
0xa00026,a003,100084,4,2019-10-01T18:22:01,1,FALSE,New York City,NY
0xa00025,a003,100067,9,2019-10-01T15:27:55,1,FALSE,Chicago,IL
0xa00029,a003,100045,4,2019-10-01T08:58:31,1,FALSE,Baltimore,MD
0xa00023,a003,100066,4,2019-10-01T05:45:56,1,FALSE,Baltimore,MD
0xa00038,a003,100097,8,2019-10-01T12:18:46,1,TRUE,New York City,NY
0xa00019,a003,100053,4,2019-10-01T17:19:59,1,FALSE,New York City,NY
0xa00023,a003,100011,6,2019-10-01T14:47:29,1,FALSE,Baltimore,MD
0xa00034,a003,100025,2,2019-10-01T03:35:36,1,FALSE,New York City,NY
0xa00033,a003,100052,3,2019-10-01T15:16:52,1,FALSE,Baltimore,MD
0xa00011,a003,100069,2,2019-10-01T01:24:50,1,FALSE,Baltimore,MD
0xa00016,a003,100099,7,2019-10-01T00:57:46,1,FALSE,New York City,NY
0xa00016,a003,100099,8,2019-10-01T01:00:18,1,FALSE,Baltimore,MD
0xa00020,a003,100030,2,2019-10-01T09:38:33,0,FALSE,Baltimore,MD
0xa00030,a003,100020,4,2019-10-01T08:56:58,1,FALSE,Baltimore,MD
0xa00034,a003,100032,9,2019-10-01T00:06:36,1,FALSE,Baltimore,MD
0xa00015,a003,100063,7,2019-10-01T19:54:32,1,FALSE,New York City,NY
0xa00007,a003,100049,8,2019-10-01T08:15:28,1,FALSE,Baltimore,MD
0xa00017,a003,100068,9,2019-10-01T23:50:35,1,FALSE,Baltimore,MD
0xa00030,a003,100038,7,2019-10-01T20:21:45,1,FALSE,Baltimore,MD
0xa00018,a003,100021,2,2019-10-01T01:53:15,1,FALSE,New York City,NY
0xa00007,a003,100006,9,2019-10-01T01:36:00,1,TRUE,Baltimore,MD
0xa00025,a003,100072,7,2019-10-01T16:23:32,1,FALSE,Baltimore,MD
0xa00005,a003,100098,3,2019-10-01T08:01:50,1,FALSE,New York City,NY
0xa00030,a003,100010,9,2019-10-01T20:01:57,1,FALSE,Chicago,IL
0xa00027,a003,100005,1,2019-10-01T23:58:15,1,FALSE,New York City,NY
0xa00023,a003,100075,8,2019-10-01T10:33:28,1,FALSE,Baltimore,MD
0xa00031,a003,100083,7,2019-10-01T22:07:44,1,FALSE,New York City,NY
0xa00022,a003,100099,1,2019-10-01T20:42:56,1,FALSE,New York City,NY
0xa00021,a003,100048,6,2019-10-01T06:42:31,1,FALSE,Baltimore,MD
0xa00003,a003,100025,8,2019-10-01T20:29:31,1,FALSE,Baltimore,MD
0xa00039,a003,100091,3,2019-10-01T21:23:43,1,FALSE,New York City,NY
0xa00009,a003,100064,2,2019-10-01T20:01:33,1,FALSE,Baltimore,MD
0xa00033,a003,100083,8,2019-10-01T15:42:23,1,FALSE,Baltimore,MD
0xa00026,a003,100023,9,2019-10-01T09:05:12,1,FALSE,New York City,NY
0xa00035,a003,100037,6,2019-10-01T04:13:35,1,FALSE,Baltimore,MD
0xa00025,a003,100003,1,2019-10-01T06:46:48,1,FALSE,Baltimore,MD
0xa00024,a003,100069,6,2019-10-01T22:29:22,1,FALSE,New York City,NY
0xa00025,a003,100081,2,2019-10-01T18:07:15,0,FALSE,New York City,NY
0xa00028,a003,100092,8,2019-10-01T12:40:45,1,FALSE,Baltimore,MD
0xa00031,a003,100082,4,2019-10-01T12:35:56,1,TRUE,Chicago,IL
0xa00005,a003,100090,9,2019-10-01T18:34:40,1,FALSE,Chicago,IL
0xa00030,a003,100025,3,2019-10-01T09:48:49,1,FALSE,Baltimore,MD
0xa00002,a003,100022,9,2019-10-01T20:10:09,1,FALSE,Baltimore,MD
0xa00032,a003,100043,9,2019-10-01T05:19:16,1,FALSE,Baltimore,MD
0xa00029,a003,100073,3,2019-10-01T01:45:08,1,FALSE,Chicago,IL
0xa00037,a003,100066,3,2019-10-01T16:24:16,1,FALSE,Baltimore,MD
0xa00003,a003,100079,5,2019-10-01T12:44:55,0,FALSE,Chicago,IL
0xa00026,a003,100005,5,2019-10-01T12:45:43,1,FALSE,New York City,NY
0xa00037,a003,100066,1,2019-10-01T16:37:39,1,FALSE,Baltimore,MD
0xa00036,a003,100067,5,2019-10-01T20:37:08,1,FALSE,Chicago,IL
0xa00008,a003,100079,5,2019-10-01T08:53:19,1,FALSE,Baltimore,MD
0xa00034,a003,100013,7,2019-10-01T13:35:21,1,FALSE,Baltimore,MD
0xa00012,a003,100010,9,2019-10-01T16:56:23,1,FALSE,New York City,NY
0xa00019,a003,100096,8,2019-10-01T00:04:20,1,FALSE,New York City,NY
0xa00016,a003,100078,1,2019-10-01T07:20:25,1,TRUE,Baltimore,MD
0xa00028,a003,100039,5,2019-10-01T09:29:15,1,FALSE,New York City,NY
0xa00029,a003,100070,3,2019-10-01T10:48:21,1,FALSE,New York City,NY
0xa00015,a003,100014,8,2019-10-01T05:27:26,1,FALSE,New York City,NY
